"13689","FB159/01"
"13690","FB116/05"
"13691","FB159/01"
"13692","FB159/01"
"13693","FB159/01"
"13694","FB159/01"
"13695","FB159/01"
"13696","ACCDA85-150"
"13697","ACCDA85-150"
"13698","ACCDASP-05"
"13699","ACCDASP-05"
"13700","ACCDASP-05"
"13701","ACCDASP-05"
"13702","ACCDASP-09"
"13703","ACCDASP-09"
"13704","ACCDASP-05"
"13705","ACCDASP-05"
"13706","ACCDASP-05"
"13707","ACCDASP-05"
"13708","ACCDA85-150"
"13709","ACCDASP-09"
"13710","FB112/01"
"13711","FB112/01"
"13712","FB112/01"
"13713","FB112/01"
"13714","FB112/01"
"13715","FB112/01"
"13716","FB155/06"
"13717","FB155/06"
"13718","FB155/06"
"13719","FB155/06"
"13720","FM104/01"
"13721","FM104/01"
"13722","FM104/01"
"13723","FB155/06"
"13724","FB155/06"
"13725","FB155/06"
"13726","FB155/06"
"13727","FB155/06"
"13728","FB155/06"
"13729","CRF644/01-S1"
"13730","CRF644/01-S1"
"13731","FB396/08"
"13732","FB444/01"
"13733","FB384/20"
"13734","FB396/08"
"13735","FB444/01"
"13736","FB444/01"
"13737","FB444/01"
"13738","FB409/01"
"13739","FB444/01"
"13740","FB382/01"
"13741","FB382/01"
"13742","ACCDASP-13S"
"13743","ACCDASP-14"
"13744","ACCDASP-14"
"13745","FB311/01"
"13746","FB311/01"
"13747","FB547/01"
"13748","FB311/01"
"13749","FB311/01"
"13750","FB122/01"
"13751","FB167/01"
"13752","FB122/01"
"13753","FB167/01"
"13754","FB122/01"
"13755","FB170/01"
"13756","FB122/01"
"13757","FB167/01"
"13758","FB170/01"
"13759","FB170/01"
"13760","FB311/01"
"13761","FB155/06"
"13762","FB122/01"
"13763","FB167/01"
"13764","FB167/01"
"13765","FB167/01"
"13766","FB122/01"
"13767","FB112/01"
"13768","FB122/01"
"13769","FB112/01"
"13770","FB167/01"
"13771","FB167/01"
"13772","FB112/01"
"13773","FB155/06"
"13774","FB122/01"
"13775","FB112/01"
"13776","FB122/01"
"13777","FB122/01"
"13778","FB112/01"
"13779","FB112/01"
"13780","FB122/01"
"13781","FB112/01"
"13782","FB122/01"
"13783","FB112/01"
"13784","FB167/01"
"13785","FB112/01"
"13786","FB116/05"
"13787","FB155/06"
"13788","FB155/06"
"13789","FB116/05"
"13790","FB116/05"
"13791","FB116/05"
"13792","FB116/05"
"13793","FB116/05"
"13794","FB116/05"
"13795","FB116/05"
"13796","FB116/05"
"13797","FB116/05"
"13798","FB116/05"
"13799","FB116/05"
"13800","FB116/05"
"13801","FB116/05"
"13802","FB547/01"
"13803","FB159/01"
"13804","FB159/01"
"13805","FB547/01"
"13806","FB318/01"
"13807","FB116/05"
"13808","FB159/01"
"13809","FB159/01"
"13810","FB116/05"
"13811","FB116/05"
"13812","FB159/01"
"13813","FB159/01"
"13814","FB159/01"
"13815","FB159/01"
"13816","FB159/01"
"13817","FB159/01"
"13818","FB159/01"
"13819","FB159/01"
"13820","FB159/01"
"13821","FB116/05"
"13822","FB116/05"
"13823","FB159/01"
"13824","FB116/05"
"13825","FB159/01"
"13826","FB159/01"
"13827","FB159/01"
"13828","FB159/01"
"13829","FB159/01"
"13830","ACCDA85-150"
"13831","ACCDA85-150"
"13832","ACCDASP-05"
"13833","ACCDASP-05"
"13834","ACCDASP-05"
"13835","ACCDASP-05"
"13836","ACCDASP-09"
"13837","ACCDASP-09"
"13838","ACCDASP-05"
"13839","ACCDASP-05"
"13840","ACCDASP-05"
"13841","ACCDASP-05"
"13842","ACCDA85-150"
"13843","ACCDASP-09"
"13844","CRF708/01"
"13845","FB318/01"
"13846","FB578/20"
"13847","FB317/20"
"13848","FB317/20"
"13849","FB444/01"
"13850","FB396/08"
"13851","FB444/01"
"13852","FB444/01"
"13853","FB396/08"
"13854","FB396/08"
"13855","FB384/20"
"13856","FB384/20"
"13857","FB444/01"
"13858","FB444/01"
"13859","FB444/01"
"13860","FB396/08"
"13861","FB396/08"
"13862","FB396/08"
"13863","FB409/01"
"13864","FB396/08"
"13865","FB444/01"
"13866","FB444/01"
"13867","FB444/01"
"13868","FB444/01"
"13869","FB444/01"
"13870","FB444/01"
"13871","FB444/01"
"13872","FB409/01"
"13873","FB382/01"
"13874","ACOTASP-03"
"13875","ACOTASP-03"
"13876","ACCDASP-29"
"13877","ACCDASP-39"
"13878","ACCDASP-13S"
"13879","ACCDASP-13S"
"13880","ACCDASP-14"
"13881","ACCDA85-150"
"13882","ACCDASP-29"
"13883","ACCDASP-39"
"13884","ACCDASP-13S"
"13885","ACCDASP-09"
"13886","ACCDASP-09"
"13887","ACCDASP-13S"
"13888","ACCDASP-09"
"13889","ACCDASP-09"
"13890","CRF644/01T"
"13891","CRF644/01T"
"13892","CRF644/01T"
"13893","CRF644/01T"
"13894","CRF797/01-S1"
"13895","CRF644/01-S1"
"13896","CRF644/01-S1"
"13897","FB396/08"
"13898","FB396/08"
"13899","FB578/20"
"13900","FB396/08"
"13901","FB444/01"
"13902","FB444/01"
"13903","FB396/08"
"13904","FB444/01"
"13905","FB444/01"
"13906","FB444/01"
"13907","FB444/01"
"13908","FB444/01"
"13909","FB444/01"
"13910","FB444/01"
"13911","FB444/01"
"13912","FB444/01"
"13913","FB409/01"
"13914","FB409/01"
"13915","FB409/01"
"13916","FB725/20"
"13917","ACOTASP-07"
"13918","ACOTASP-03"
"13919","CRF805/01-S1"
"13920","CRF805/01-S1"
"13921","FB757/01"
"13922","FB757/01"
"13923","FB757/01"
"13924","FB757/01"
"13925","FB757/01"
"13926","FB756/20"
"13927","FB756/20"
"13928","FB756/20"
"13929","FB756/20"
"13930","FB756/20"
"13931","FB756/20"
"13932","FB756/20"
"13933","FB756/20"
"13934","FB756/20"
"13935","FB756/20"
"13936","FB756/20"
"13937","FB122/01"
"13938","FB167/01"
"13939","FB122/01"
"13940","FB167/01"
"13941","FB167/01"
"13942","FB122/01"
"13943","FB170/01"
"13944","FB122/01"
"13945","FB311/01"
"13946","FB155/06"
"13947","FB155/06"
"13948","FB122/01"
"13949","FB167/01"
"13950","FB167/01"
"13951","FB167/01"
"13952","FB122/01"
"13953","FB112/01"
"13954","FB122/01"
"13955","FB112/01"
"13956","FB122/01"
"13957","FB122/01"
"13958","FB112/01"
"13959","FB167/01"
"13960","FB167/01"
"13961","FB112/01"
"13962","FB122/01"
"13963","FB122/01"
"13964","FB122/01"
"13965","FB112/01"
"13966","FB112/01"
"13967","FB167/01"
"13968","FB112/01"
"13969","FB409/01"
"13970","FB725/20"
"13971","FB725/20"
"13972","FB116/05"
"13973","FB155/06"
"13974","FB155/06"
"13975","FB116/05"
"13976","FB116/05"
"13977","FB116/05"
"13978","FB116/05"
"13979","FB116/05"
"13980","FB116/05"
"13981","FB116/05"
"13982","FB116/05"
"13983","FB116/05"
"13984","FB116/05"
"13985","FB116/05"
"13986","FB116/05"
"13987","FB116/05"
"13988","ACCDA85-150"
"13989","ACCDA85-150"
"13990","FB725/20"
"13991","FB159/01"
"13992","FB159/01"
"13993","FB318/01"
"13994","FB159/01"
"13995","FB159/01"
"13996","FB116/05"
"13997","FB116/05"
"13998","FB159/01"
"13999","FB159/01"
"14000","FB159/01"
"14001","FB159/01"
"14002","FB159/01"
"14003","FB159/01"
"14004","FB159/01"
"14005","FB159/01"
"14006","FB159/01"
"14007","FB116/05"
"14008","FB116/05"
"14009","FB159/01"
"14010","FB116/05"
"14011","FB159/01"
"14012","FB159/01"
"14013","FB159/01"
"14014","FB159/01"
"14015","FB159/01"
"14016","ACCDA85-150"
"14017","ACCDASP-05"
"14018","ACCDASP-05"
"14019","ACCDASP-09"
"14020","ACCDASP-09"
"14021","ACCDASP-09"
"14022","ACCDASP-09"
"14023","ACCDASP-09"
"14024","ACCDASP-09"
"14025","ACCDASP-05"
"14026","ACCDASP-05"
"14027","ACCDA85-150"
"14028","ACCDASP-09"
"14029","CRF644/01-S1"
"14030","CRF644/01-S1"
"14031","FB396/08"
"14032","FB444/01"
"14033","FB444/01"
"14034","FB444/01"
"14035","FB396/08"
"14036","FB444/01"
"14037","FB384/20"
"14038","FB444/01"
"14039","FB444/01"
"14040","FB396/08"
"14041","FB444/01"
"14042","FB444/01"
"14043","FB444/01"
"14044","FB444/01"
"14045","ACCDASP-39"
"14046","ACCDASP-29"
"14047","ACCDASP-13S"
"14048","ACCDASP-09"
"14049","ACCDASP-09"
"14050","ACCDASP-13S"
"14051","ACCDASP-09"
"14052","ACCDASP-14"
"14053","CRF644/01-S1"
"14054","CRF644/01-S1"
"14055","FB396/08"
"14056","FB396/08"
"14057","FB444/01"
"14058","FB444/01"
"14059","FB396/08"
"14060","FB444/01"
"14061","FB444/01"
"14062","FB444/01"
"14063","FB578/20"
"14064","FB159/01"
"14065","FB277/01"
"14066","FB277/01"
"14067","FB277/01"
"14068","FB277/01"
"14069","FB277/01"
"14070","FB277/01"
"14071","FB277/01"
"14072","FB277/01"
"14073","FB277/01"
"14074","FB277/01"
"14075","FB155/06"
"14076","FB252/01"
"14077","FB263/06"
"14078","FB547/01"
"14079","FB547/01"
"14080","FB252/01"
"14081","FB263/06"
"14082","FB547/01"
"14083","FB155/06"
"14084","FB311/01"
"14085","FB547/01"
"14086","FB311/01"
"14087","FB444/01"
"14088","FB444/01"
"14089","FB396/08"
"14090","FB384/20"
"14091","FB444/01"
"14092","FB444/01"
"14093","FB444/01"
"14094","FB409/01"
"14095","FB396/08"
"14096","FB444/01"
"14097","FB444/01"
"14098","FB444/01"
"14099","FB444/01"
"14100","FB444/01"
"14101","FB444/01"
"14102","FB444/01"
"14103","FB382/01"
"14104","FB382/01"
"14105","FB112/01"
"14106","FB112/01"
"14107","FB112/01"
"14108","FB112/01"
"14109","FB271/01"
"14110","FB271/01"
"14111","FB271/01"
"14112","FB271/01"
"14113","FB112/01"
"14114","FB112/01"
"14115","FB112/01"
"14116","FB112/01"
"14117","FB112/01"
"14118","FB158/01"
"14119","FB547/01"
"14120","FB159/01"
"14121","FB159/01"
"14122","FB159/01"
"14123","FB159/01"
"14124","FB159/01"
"14125","FB159/01"
"14126","FB159/01"
"14127","FB159/01"
"14128","FB159/01"
"14129","FB159/01"
"14130","FB159/01"
"14131","ACCDASP-05"
"14132","FB318/01"
"14133","FB409/01"
"14134","FB112/01"
"14135","FB112/01"
"14136","FB112/01"
"14137","FB112/01"
"14138","FB112/01"
"14139","FB112/01"
"14140","FB112/01"
"14141","FB112/01"
"14142","FB112/01"
"14143","FB112/01"
"14144","FB112/01"
"14145","FB112/01"
"14146","FB112/01"
"14147","FB112/01"
"14148","FB112/01"
"14149","FB112/01"
"14150","FB112/01"
"14151","FB112/01"
"14152","FB112/01"
"14153","FB112/01"
"14154","FB102/01"
"14155","FB102/01"
"14156","FB102/01"
"14157","FB102/01"
"14158","FB102/01"
"14159","FB102/01"
"14160","FB102/01"
"14161","FB102/01"
"14162","FB102/01"
"14163","FB102/01"
"14164","FB102/01"
"14165","FB102/01"
"14166","FB102/01"
"14167","FB102/01"
"14168","FB102/01"
"14169","FB102/01"
"14170","FB102/01"
"14171","FB102/01"
"14172","FB102/01"
"14173","FB102/01"
"14174","FB102/01"
"14175","FB102/01"
"14176","ACCDASP-05"
"14177","FB396/08"
"14178","FB444/01"
"14179","FB396/08"
"14180","FB384/20"
"14181","FB444/01"
"14182","FB444/01"
"14183","FB444/01"
"14184","FB396/08"
"14185","FB444/01"
"14186","FB444/01"
"14187","FB444/01"
"14188","FB444/01"
"14189","FB444/01"
"14190","FB444/01"
"14191","FB444/01"
"14192","FB444/01"
"14193","FB444/01"
"14194","FB382/01"
"14195","FB382/01"
"14196","ACCDASP-13S"
"14197","ACCDASP-13S"
"14198","ACCDASP-14"
"14199","FB725/20"
"14200","CRF644/01-S1"
"14201","FB444/01"
"14202","FB444/01"
"14203","FB444/01"
"14204","FB444/01"
"14205","FB444/01"
"14206","FB444/01"
"14207","FB382/01"
"14208","ACOTASP-03"
"14209","FB155/06"
"14210","FB155/06"
"14211","FB122/01"
"14212","FB155/06"
"14213","FB155/06"
"14214","FB155/06"
"14215","FB155/06"
"14216","FB122/01"
"14217","FB122/01"
"14218","FB122/01"
"14219","FB155/06"
"14220","FB155/06"
"14221","FB122/01"
"14222","FB122/01"
"14223","FB122/01"
"14224","FB122/01"
"14225","FB122/01"
"14226","FB155/06"
"14227","FB155/06"
"14228","FB155/06"
"14229","FB155/06"
"14230","FM104/01"
"14231","FM104/01"
"14232","FM104/01"
"14233","FB155/06"
"14234","FB155/06"
"14235","FB155/06"
"14236","FB155/06"
"14237","FB155/06"
"14238","FB155/06"
"14239","FB155/06"
"14240","FB155/06"
"14241","FB252/01"
"14242","FB155/06"
"14243","FB155/06"
"14244","FB252/01"
"14245","FB547/01"
"14246","FB547/01"
"14247","FB547/01"
"14248","FB263/06"
"14249","FB155/06"
"14250","FB547/01"
"14251","FB158/01"
"14252","FB263/06"
"14253","FB263/06"
"14254","FB263/06"
"14255","FB158/01"
"14256","FB311/01"
"14257","FB311/01"
"14258","FB317/20"
"14259","FB311/01"
"14260","FB318/01"
"14261","FB318/01"
"14262","FB578/20"
"14263","FB317/20"
"14264","FB311/01"
"14265","FB311/01"
"14266","FB311/01"
"14267","FB578/20"
"14268","FB311/01"
"14269","FB311/01"
"14270","FB311/01"
"14271","FB311/01"
"14272","FB311/01"
"14273","ACCDA85-150"
"14274","FB311/01"
"14275","FB311/01"
"14276","FB576/08"
"14277","FB576/08"
"14278","FB576/08"
"14279","FB578/20"
"14280","FB576/08"
"14281","FB576/08"
"14282","FB578/20"
"14283","FB576/08"
"14284","FB576/08"
"14285","FB576/08"
"14286","FB646/20"
"14287","ACOTASP-16"
"14288","ACOTASP-08"
"14289","FB155/06"
"14290","FB155/06"
"14291","FB122/01"
"14292","FB155/06"
"14293","FB155/06"
"14294","FB155/06"
"14295","FB122/01"
"14296","FB122/01"
"14297","FB155/06"
"14298","FB122/01"
"14299","FB122/01"
"14300","FB122/01"
"14301","FB122/01"
"14302","FB122/01"
"14303","FB167/01"
"14304","FB122/01"
"14305","FB167/01"
"14306","FB122/01"
"14307","FB170/01"
"14308","FB122/01"
"14309","FB167/01"
"14310","FB170/01"
"14311","FB170/01"
"14312","FB311/01"
"14313","FB318/01"
"14314","FB578/20"
"14315","FB317/20"
"14316","FB444/01"
"14317","FB396/08"
"14318","FB444/01"
"14319","FB444/01"
"14320","FB396/08"
"14321","FB384/20"
"14322","FB444/01"
"14323","FB444/01"
"14324","FB396/08"
"14325","FB396/08"
"14326","FB396/08"
"14327","FB444/01"
"14328","FB444/01"
"14329","FB444/01"
"14330","FB444/01"
"14331","FB409/01"
"14332","FB409/01"
"14333","FB444/01"
"14334","FB725/20"
"14336","ACCDASP-29"
"14337","ACCDASP-39"
"14338","ACCDASP-13S"
"14339","ACCDASP-09"
"14340","ACCDASP-09"
"14341","ACCDASP-13S"
"14342","ACCDASP-09"
"14343","ACCDASP-09"
"14344","ACCDASP-14"
"14345","ACCDA85-150"
"14346","FB396/08"
"14347","FB444/01"
"14348","FB444/01"
"14349","FB444/01"
"14350","FB396/08"
"14351","FB444/01"
"14352","FB384/20"
"14353","FB444/01"
"14354","FB444/01"
"14355","FB396/08"
"14356","FB444/01"
"14357","FB444/01"
"14358","FB444/01"
"14359","FB444/01"
"14360","ACCDASP-39"
"14361","ACCDASP-29"
"14362","ACCDASP-13S"
"14363","ACCDASP-09"
"14364","ACCDASP-09"
"14365","ACCDASP-13S"
"14366","ACCDASP-09"
"14367","ACCDASP-14"
"14368","FB155/06"
"14369","FB155/06"
"14370","FB122/01"
"14371","FB155/06"
"14372","FB155/06"
"14373","FB155/06"
"14374","FB122/01"
"14375","FB122/01"
"14376","FB155/06"
"14377","FB122/01"
"14378","FB122/01"
"14379","FB122/01"
"14380","FB122/01"
"14381","FB155/06"
"14382","FB167/01"
"14383","FB170/01"
"14384","FB167/01"
"14385","FB167/01"
"14386","FB167/01"
"14387","FB170/01"
"14388","FB167/01"
"14389","FB170/01"
"14390","FB170/01"
"14391","FB170/01"
"14392","CRF644/01T"
"14393","CRF644/01T"
"14394","FB396/08"
"14396","FB444/01"
"14397","FB444/01"
"14398","FB444/01"
"14399","FB444/01"
"14400","FB444/01"
"14401","FB444/01"
"14402","FB409/01"
"14403","FB409/01"
"14404","ACOTASP-07"
"14405","ACOTASP-03"
"14406","ACOTASP-03"
"14407","FB238/01"
"14408","FB278/05"
"14409","FB278/05"
"14410","FB278/05"
"14411","FB278/05"
"14412","FB238/01"
"14413","FB278/05"
"14414","FB278/05"
"14415","FB238/01"
"14416","FB238/01"
"14417","ACCDASP-05"
"14418","FB444/01"
"14419","FB444/01"
"14420","FB444/01"
"14421","FB444/01"
"14422","FB444/01"
"14423","FB318/01"
"14424","FB311/01"
"14425","FB318/01"
"14426","FB311/01"
"14427","FB318/01"
"14428","FB311/01"
"14429","FB311/01"
"14431","FB446/03"
"14432","FB446/03"
"14433","FB446/03"
"14434","FB446/03"
"14435","FB446/03"
"14436","FB446/03"
"14437","FB446/03"
"14438","FB446/03"
"14439","FB446/03"
"14440","FB446/03"
"14441","FB446/03"
"14453","FB285/01"
"14454","FB285/01"
"14455","FB285/01"
"14456","FB285/01"
"14457","FB271/01"
"14458","FB271/01"
"14459","FB271/01"
"14460","FB271/01"
"14461","FB271/01"
"14462","FB271/01"
"14463","FB271/01"
"14464","FB271/01"
"14465","CRF644/01-S1"
"14466","CRF644/01-S1"
"14467","FB396/08"
"14468","FB444/01"
"14469","FB444/01"
"14470","FB444/01"
"14471","FB444/01"
"14472","FB444/01"
"14473","FB444/01"
"14474","FB444/01"
"14475","FB444/01"
"14476","FB444/01"
"14477","FB444/01"
"14478","FB444/01"
"14479","FB444/01"
"14480","FB335/01"
"14481","FB335/01"
"14482","FB335/01"
"14483","FB335/01"
"14484","FB335/01"
"14485","FB335/01"
"14486","FB335/01"
"14487","FB335/01"
"14488","FB335/01"
"14489","FB335/01"
"14490","FB335/01"
"14491","FB335/01"
"14492","FB335/01"
"14493","FB335/01"
"14494","FB335/01"
"14495","FB335/01"
"14496","FB335/01"
"14497","FB396/08"
"14498","FB444/01"
"14499","FB444/01"
"14500","FB444/01"
"14501","FB396/08"
"14502","FB384/20"
"14503","FB317/20"
"14504","FB444/01"
"14505","FB444/01"
"14506","FB444/01"
"14507","FB444/01"
"14508","FB444/01"
"14509","FB396/08"
"14510","FB396/08"
"14511","FB444/01"
"14512","FB444/01"
"14513","FB444/01"
"14514","ACCDASP-13S"
"14515","ACCDASP-13S"
"14516","FB116/05"
"14517","FB444/01"
"14518","FB444/01"
"14519","FB396/08"
"14520","FB384/20"
"14521","FB444/01"
"14522","FB444/01"
"14523","FB444/01"
"14524","FB396/08"
"14525","FB444/01"
"14526","FB444/01"
"14527","FB444/01"
"14528","FB444/01"
"14529","FB444/01"
"14530","FB444/01"
"14531","FB444/01"
"14532","FB444/01"
"14533","FB116/05"
"14534","FB155/06"
"14535","FB155/06"
"14536","FB116/05"
"14537","FB116/05"
"14538","FB116/05"
"14539","FB116/05"
"14540","FB116/05"
"14541","FB116/05"
"14542","FB116/05"
"14543","FB116/05"
"14544","FB116/05"
"14545","FB116/05"
"14546","FB116/05"
"14547","FB116/05"
"14548","FB116/05"
"14549","FB396/08"
"14550","FB444/01"
"14551","FB444/01"
"14552","FB444/01"
"14553","FB396/08"
"14554","FB444/01"
"14555","FB384/20"
"14556","FB444/01"
"14557","FB444/01"
"14558","FB396/08"
"14559","FB444/01"
"14560","FB444/01"
"14561","FB444/01"
"14562","FB444/01"
"14563","ACCDASP-39"
"14564","ACCDASP-29"
"14565","ACCDASP-13S"
"14566","ACCDASP-09"
"14567","ACCDASP-09"
"14568","ACCDASP-13S"
"14569","ACCDASP-09"
"14570","ACCDASP-14"
"14571","FB396/08"
"14572","FB396/08"
"14573","FB578/20"
"14574","FB396/08"
"14575","FB444/01"
"14576","FB167/01"
"14577","FB396/08"
"14578","FB444/01"
"14579","FB444/01"
"14580","FB444/01"
"14581","FB409/01"
"14582","FB409/01"
"14583","FB409/01"
"14584","FB444/01"
"14585","FB444/01"
"14586","FB444/01"
"14587","FB444/01"
"14588","FB576/08"
"14589","FB112/01"
"14590","FB112/01"
"14591","FB112/01"
"14592","FB112/01"
"14593","FB112/01"
"14594","FB112/01"
"14595","FB112/01"
"14596","FB180/07"
"14597","FB180/07"
"14598","FB430/01"
"14599","FB430/01"
"14600","FB430/01"
"14601","FB120/01"
"14602","FB120/01"
"14603","FB120/01"
"14604","FB120/01"
"14605","FB120/01"
"14606","FB120/01"
"14607","FB430/01"
"14608","FB430/01"
"14609","FB430/01"
"14610","FB430/01"
"14611","FB318/01"
"14612","FB559/08"
"14613","FB559/08"
"14614","FB559/08"
"14615","FB291/01"
"14616","FB559/08"
"14617","FB318/01"
"14618","FB318/01"
"14619","FB559/08"
"14620","FB476/20"
"14621","FB476/20"
"14622","FB559/08"
"14623","FB145/01"
"14624","FB476/20"
"14625","FB476/20"
"14626","FB145/01"
"14627","FB145/01"
"14628","ACCDASP-09"
"14629","FB120/01"
"14630","FB120/01"
"14631","FB120/01"
"14632","FB120/01"
"14633","FB120/01"
"14634","FB120/01"
"14635","FB120/01"
"14636","FB476/20"
"14637","FB476/20"
"14638","FB559/08"
"14639","FB145/01"
"14640","FB476/20"
"14641","FB476/20"
"14642","FB145/01"
"14643","FB145/01"
"14644","FB145/01"
"14645","FB119/01"
"14646","FB119/01"
"14647","FB119/01"
"14648","FB119/01"
"14649","FB119/01"
"14650","FB119/01"
"14651","ACCDASP-01"
"14652","FB318/01"
"14653","FB559/08"
"14654","FB559/08"
"14655","FB291/01"
"14656","FB318/01"
"14657","FB559/08"
"14658","FB318/01"
"14659","FB408/01"
"14660","FB559/08"
"14661","FB476/20"
"14662","FB476/20"
"14663","FB559/08"
"14664","FB145/01"
"14665","FB145/01"
"14666","FB476/20"
"14667","FB145/01"
"14668","FB145/01"
"14669","FB145/01"
"14670","FB145/01"
"14671","FB559/08"
"14672","FB257/01"
"14673","FB257/01"
"14674","FB257/01"
"14675","FB257/01"
"14676","FB434/01"
"14677","FB257/01"
"14678","FB257/01"
"14679","FB358/16"
"14680","FB257/01"
"14681","FB477/20"
"14682","FB477/20"
"14683","FB477/20"
"14684","FB477/20"
"14685","FB477/20"
"14686","FB477/20"
"14687","FB477/20"
"14688","FB477/20"
"14689","FB477/20"
"14690","FB477/20"
"14691","FB633/20"
"14692","FB120/01"
"14693","FB120/01"
"14694","FB120/01"
"14695","FB120/01"
"14696","FB120/01"
"14697","FB120/01"
"14698","FB250/01"
"14699","FB250/01"
"14700","FB257/01"
"14701","FB250/01"
"14702","FB250/01"
"14703","FB250/01"
"14704","FB250/01"
"14705","FB250/01"
"14706","FB477/20"
"14707","FB477/20"
"14708","FB474/20"
"14709","FB477/20"
"14710","FB477/20"
"14711","FB477/20"
"14712","FB474/20"
"14713","FB477/20"
"14714","FB477/20"
"14715","FB477/20"
"14716","FB477/20"
"14717","FB477/20"
"14718","FB145/01"
"14719","FB145/01"
"14720","FB633/20"
"14721","FB633/20"
"14722","FB633/20"
"14723","FB477/20"
"14724","FB477/20"
"14725","FB119/01"
"14726","FB119/01"
"14727","FB119/01"
"14728","FB119/01"
"14729","FB119/01"
"14730","FB559/08"
"14731","FB559/08"
"14732","FB559/08"
"14733","FB559/08"
"14734","FB476/20"
"14735","FB476/20"
"14736","FB145/01"
"14737","FB145/01"
"14738","FB145/01"
"14739","FB145/01"
"14740","FB145/01"
"14741","FB318/01"
"14742","FB559/08"
"14743","FB559/08"
"14744","FB291/01"
"14745","FB318/01"
"14746","FB559/08"
"14747","FB318/01"
"14748","FB408/01"
"14749","FB559/08"
"14750","FB476/20"
"14751","FB476/20"
"14752","FB559/08"
"14753","FB145/01"
"14754","FB145/01"
"14755","FB476/20"
"14756","FB476/20"
"14757","FB145/01"
"14758","FB145/01"
"14759","FB145/01"
"14760","FB145/01"
"14761","FB477/20"
"14762","FB477/20"
"14763","FB477/20"
"14764","FB477/20"
"14765","FB477/20"
"14766","FB477/20"
"14767","FB477/20"
"14768","FB477/20"
"14769","FB633/20"
"14770","FB120/01"
"14771","FB120/01"
"14774","FB120/01"
"14775","FB120/01"
"14776","ACCDASP-09"
"14777","ACCDASP-05"
"14778","FB257/01"
"14779","FB257/01"
"14780","FB257/01"
"14781","FB434/01"
"14782","FB257/01"
"14783","FB257/01"
"14784","FB257/01"
"14785","FB358/16"
"14786","FB477/20"
"14787","FB474/20"
"14788","FB145/01"
"14789","FB433/01"
"14790","FB474/20"
"14791","FB477/20"
"14792","FB477/20"
"14793","FB477/20"
"14794","FB145/01"
"14795","FB145/01"
